user_id,announce_time,location,authenticated_flag,type,forward_num,comment_num,sum,interact_id,interact_content,original_content
1950067507,2019/10/3 14:18,广东 广州,非认证,原创,0,4,4, ,吃喝玩乐要一套，地王大厦京基100最高楼看香港??祖国形势大好，看看我国这大好河山，这盛世如我们所愿。接下来要去莲花山看邓爷爷招手?说改革开放，然后刚好看看深圳这灯光夜景?盛世盛世，我的体力竟然稍有些跟不上，中午来了还没睡午觉#年轻人不如老干部系列# ?, 
2579811512,2019/10/3 14:21,安徽 芜湖,非认证,原创,0,1,1, ,从电影角度来说，这不是一部很好的电影，更多的是一种情怀，不容易。七个故事，从开国到如今，中国历史大世界。结合普通人的故事，在每一个中国大事件下，百姓与国家之间看似遥远，实则息息相关，就同片名《我和我的祖国》。总体来说，还是很值得一看，这是属于建国70周年，中国的辉煌历史。<前夜>讲述开国大典升国旗经历的困难。可能在当今年代，那样的问题再简单不过，可在经历一百多年的屈辱与战争后，剩下的只有满目疮痍。新中国的成立，是全中国人的期盼，每一个国人都想贡献着自己的力量。每一个中国人都在等待那一刻的奇迹，新时代的到来。<相遇>故事讲述的是为了祖国事业，“失踪”三年的恋人在面对面时，依然无法相认，苦苦的克制内心情绪。那时候一穷二白的中国，战争结束后，都想着如何恢复经济，但中央不管，一定要研制出原子弹，因为害怕。<夺冠>徐峥导演，此段故事充满喜剧风格。给我看到的，是中国体育精神的传承，也是中国精神的传承。从小的到老的，都渴望中国强大，每一个人都不愿错过中国强大的时刻。<回归>香港回归，象征中国在大统一的道路上，迈出最坚实的一步。片中简单陈述一段历史，0点，要求香港这片土地上，无任何一面英国国旗，这是中国底线，也是中国人多年的渴望，渴望统一。片中最让我动人的是，青年达叔落难香港，在回归的时候，让我看到了，远离家乡的游子，在回归到祖国怀抱时的泪中带笑。英红姐换帽徽，干脆利落。洛勇微红的眼眶，没有疲惫，这一秒，是我们的开始。<北京你好>一个失败、令人喜欢不起来的小人物，在面对质疑时的选择。给中国一个机会，还世界一个奇迹。百年夙愿，辉煌的2008，我们同样不会忘记那一年的汶川。<白昼流星>两位问题少年，策马追逐自己的白昼流星，本身就是一个奇迹。如同中国，在追逐自己中国梦时，同样充满了奇迹。<护航>从小充就有飞行梦想的小女孩，从抵触护航，到选择放弃备飞，那时的吕潇然才明白，护航，才是最好的飞翔。本片给我最大的感触有两点，一是：在结束百年战乱的中国，迎来新的时刻，每一个人都在欣喜的同时，也在害怕。因为害怕，我们不停的进步。二是：我们每个人的梦想，都是中国梦的一部分。愿每一个华人，此去前程似锦，归来依旧少年。 http://t.cn/RVONy6G, 
1768328482,2019/10/3 14:29,广东 深圳,非认证,转发,1,0,1,5554979256,轉發微博,说的非常好，明白人。[微笑] http://t.cn/AiEkkag6 #香港局势给国人上了堂爱国大课##香港女老板正义发声遭攻击# ?
5881966870,2019/10/3 14:29,海外,认证,原创,3,1,4, ,#Nichkhun[超话]##尼坤[超话]# @尼坤khun 【191003尼坤IG story】[心][心][心][心][心] http://t.cn/Aima462k ?, 
1893200010,2019/10/3 14:29,四川 成都,非认证,转发,3,0,3,2464323931,啧,马来西亚华裔妹子在香港被打，在面子书疯狂吐槽。原帖非常火爆，连当地报纸都报道了，可以看看香港现场情况。原文如下：香。港。好。恶。心。我拍照，他们说不能。我拍另一边，他们也说不可以。我说这是我的自由，没有拍到人，他们叫我滚，回大陆。我说我是马来西亚的，他们不理会。只要不支 ?...全文： http://weibo.com/2464323931/I9MiVuOxP
1790942835,2019/10/3 15:35,其他,认证,转发,192,16,208,2803301701,#电影我和我的祖国# //@电影我和我的祖国:有国才有家??#电影我和我的祖国#,【#港澳同胞谈我和我的祖国#：没有国何来家[心]】2日，来京参加国庆观礼的香港同胞和在京澳门学生代表，集体观看了电影《我和我的祖国》。零分零秒准时升起国旗，#故事回归让观影香港嘉宾泪流#，“光头警长刘Sir”表示全程看完影片，一刻也不愿离开荧幕”。http://t.cn/AimigUbe ?
1743784885,2019/10/3 15:43,北京 西城区,非认证,转发,1,0,1,1398835600,转发微博,一人一email 讚揚警員， 開槍合情合理合法。請大家在空白位置寫上內容， 分別傳到以下三個郵箱！???ceo@ceo.gov.hktaskforce@ipcc.gov.hkpprb@police.gov.hk特首警務署署長監警會本人在網上得悉一段片段，見到荃灣有警員向暴徒開槍 ……市民上 ?
6351557657,2019/10/3 15:48,上海,非认证,转发,1,0,1,2483757051,又说困怎么不(;｀O′)o睡//@哀哀哀哀欣哀://@扎莫安炸毛://@TC自掛東南枝:[泪]//@玩微博好累: thkl,#帝二世#  韋伯生日快樂...!ㄚㄚㄚㄚ生日快樂!!生日快樂[抓狂][抓狂]!!(大叫 ?
2163069287,2019/10/3 15:50,其他,认证,转发,2,0,2,1489482040,//@潘海天: //@肖基本:这个博和里面的回复我特别喜欢，是真的军民同乐，不是装出来的，不是演给什么首长看的，是人民都开心，都需要这样的节日来纪念我们自己的生活，感谢我们自己的同胞。//@欧美二线品牌:热情似火呀[二哈]//@李子的围脖:节日的喜庆气氛。//@Sherry哥哥爱小雨:转发,原文：這是我用鏡頭記錄的另一段（閲兵結束後我在長安街步行回酒店，沿途見到這裡的年青人與軍警之間的真實互動? 那種從心而發流露出來的融洽相處，發乎內心的喜悅，臉上一致的精氣神… 再對比香港今日的狀態，著實令我感觸萬分。）来源：高志森FB  http://t.cn/AimcbWNA ?
3752850684,2019/10/3 15:58,香港,非认证,原创,7,113,120, ,《禁蒙面法》快了！#守护香港##香港##光头刘sir离京心愿##光头刘sir观看我和我的祖国# ?, 
2925297953,2019/10/3 15:59,香港,认证,转发,1,6,7,7292383111,事到如今已没有好办法，这只能算“無咁壞”的办法，两害相权取其轻。再不行还有宵禁令，按《公安条例》，宵禁令生效的地区和时间内，携带有任何攻击性武器，即属犯罪，最高可处5000港元罚款及监禁3年,TVB引述消息，行政会议明天召开特别会议，政府计划在会后公布以《紧急法》就《禁蒙面法》立法。消息指出，多区爆发冲突，暴力程度升级，当日之后，政府再评估形势，认为要加强保障社会秩序及安全，方向之一是立《禁蒙面法》。消息又称，不会全香港全天候禁止人蒙面，只会针对集会、游行等场合，也会有 ?...全文： http://weibo.com/7292383111/I9MZJ2i5H
1558917607,2019/10/3 15:59,海外 其他,非认证,转发,0,2,2,1489482040,看到很多关于国庆温暖的瞬间/也无数次感动落泪/这个视频扑面而来的生活气息最让我喜欢/我们之所以强大是因为我们团结友爱/祖国强大&民族自信让我身在海外 即使面对他人的误解歧视 也能自信且有尊严地作为「中国人」生活 我很骄傲我是中国人??,原文：這是我用鏡頭記錄的另一段（閲兵結束後我在長安街步行回酒店，沿途見到這裡的年青人與軍警之間的真實互動? 那種從心而發流露出來的融洽相處，發乎內心的喜悅，臉上一致的精氣神… 再對比香港今日的狀態，著實令我感觸萬分。）来源：高志森FB  http://t.cn/AimcbWNA ?
1911572485,2019/10/3 16:05,北京 东城区,非认证,转发,1,0,1,6892719978,Repost,昨天下班早，携大陆客户也即香港服务业的主要客户都在休假的清闲，坐着铛铛车回家。这一路上留下的狗爬字标语，我当时就和人说，第一次见到反毛和反资本主义的标语写在一起的，诉求之混乱，理论之浅薄，手段之可笑，乃至字迹之幼稚，其不合情不合理不合法之甚，真的是应了太宗那句话，一看就知道是怎么 ?...全文： http://weibo.com/6892719978/I9JNAh6C3
6502274917,2019/10/3 16:10,北京,非认证,原创,1,0,1, ,http://t.cn/RyTzniI 【异动股】博彩股普涨 银河娱乐(00027-HK)扬2.2%，点击链接查看更多-> http://t.cn/Aimar3r5 ?, 
2466419652,2019/10/3 16:16,浙江 宁波,非认证,转发,2,0,2,1489482040,羡慕嫉妒恨//@夹紧尾巴做猫:哈哈哈哈哈哈我们长安街……西延线群众看着各种受阅装备从城里回来，纷纷沿街鼓掌叫好?一路畅通，驾驶员鸣笛回应 中国人真的好爱国 真的军民一家亲 http://t.cn/AimM64ih,原文：這是我用鏡頭記錄的另一段（閲兵結束後我在長安街步行回酒店，沿途見到這裡的年青人與軍警之間的真實互動? 那種從心而發流露出來的融洽相處，發乎內心的喜悅，臉上一致的精氣神… 再對比香港今日的狀態，著實令我感觸萬分。）来源：高志森FB  http://t.cn/AimcbWNA ?
7268415179,2019/10/3 16:17,广东,非认证,原创,1,0,1, ,#香港警察[超话]#何君尧议员说：“希望特首真的接受了我早前在新聞發布會的意見，立刻啟動緊急法及禁幪面法，不要再猶豫了！”（圖片新聞來源：HK01) ???, 
5994795403,2019/10/3 16:22,海外 意大利,认证,原创,77,1,78, ,???(●˙?˙●)???超级喜庆的童趣画！      (?????)国庆国庆！      (?????)适合做儿童美术课程的参考图      (?????)从色彩到字体再到画面中的形象……都非常符合儿童作品的高级审美！      (?????)也是我个人非常喜欢的一个设计品牌，他们家有出品利是封、贴画……还有儿童绘本      (?????)表白表白！???品牌名是 all things bright and beautiful香港的！第一次看到他家的图，我还以为是哪个小孩子的画，简直太喜欢了！???很多老师教的孩子画出来的画都是那种土土的配色、呆板的造型，真的要理解什么是童趣和儿童画，人家设计师都可以提炼出这种富有童趣的作品，很多老师却这些童趣教没了，老师要努力保留着孩子们的艺术天赋啊！加油↖(^ω^)↗哦！#中国红##国庆阅兵##教育##儿童画[超话]##少儿美术##儿童美术教育课例参考资料#, 
1837234894,2019/10/3 16:28,其他,非认证,转发,64,16,80,5999251130,从阿拉伯之春到香港骚乱，所谓“民主革命”，“革命者”无不依靠造谣以惑众。,【新加坡《假新聞法》10月2日生效】新加坡《防止網絡假信息和網絡操縱法案》昨天（10月2日）正式生效，賦予政府權力打擊網上虛假訊息，包括要求更正甚至移除假新聞，違者最高刑是監禁十年。《防止網絡假信息和網絡操縱法案》又叫《假新聞法》，今年5月以72票贊成9票反對通過。（圖片來源：網絡）...全文： http://weibo.com/5999251130/I9NgSccDL ?
3627602583,2019/10/3 16:30,广东,非认证,原创,0,1,1, ,这两年去过不多的几个地方，大概五六七个南方城市，见过各种各样的漂亮面孔。越是大大城市，包容性越强，有晒得黝黑的高挑辣妹也有白皮肤柔弱娇小的jk妹妹，在城市的快时尚品牌店里遇到“仙女系”模特脸(在高鼻深目高挑身材占审美主导的大环境下，简直是理想面孔)，香港深夜街头的面容姣好身材极佳的...全文： http://weibo.com/3627602583/I9NlAsnuX ?, 
7205567009,2019/10/3 16:53,浙江,非认证,原创,0,1,1, ,#Rachel's 日常# 记录生活下的小美好△和老婆一起去吃了烤鱼高估了我们的饭量结果还剩了些烤鱼有点儿浪费但是好好吃△雅克雅思的多肉葡萄和桃桃都好好吃但是忘记加龙珠了有点小失望下次一定要记得△看了我和我的祖国宋佳姐姐好帅又飒又帅看到香港回归和北京奥运会的时候真的超级燃△麦旋风麦旋风...全文： http://weibo.com/7205567009/I9NuS5Us9 ?, 
1882193740,2019/10/3 17:00,广东 深圳,非认证,原创,1,6,7, ,#香港警察[超话]#暴徒名单 ?, 
5244183267,2019/10/3 17:13,安徽 合肥,认证,原创,16,21,37, ,$恒生指数 hkHSI$ 真是猛啊，又抗住了? ?, 
3974639937,2019/10/3 17:27,广东,认证,原创,117,757,874, ,扰乱香港，出卖香港的人也可以竞选！？ ?, 
6769661919,2019/10/3 17:27,广东 广州,非认证,转发,1,0,1,5028892209,转发微博,【一位香港居民的求助：社会动荡，不良分子混水摸鱼，普通民众遭殃】你好，我是一位香港居民，最近遇到了很大困難，生命受到威脅，不知道該怎麽辦，唯有在微博上求助！香港曾是世界上最安全的城市之一，我引以為傲。但現在的香港社會撕裂不堪，暴力示威不斷，政見不同的人互相漫罵、毆打。經濟衰退， ?...全文： http://weibo.com/5028892209/I9GMPFS6L
1699320112,2019/10/3 18:04,香港 中西区,认证,转发,1,1,2,1374841987,@冯德伦影迷团 [来][来][来],#冯德伦##stylemgt# @冯德伦 登上《Esquire Hong Kong》十月刊封面。[赞]讲述不再是新人类的冯导的内心故事，演绎自由的大片风格，笑容洒脱似永远的那个少年。[嘻嘻] ?
1740163425,2019/10/3 18:27,广东 深圳,非认证,转发,0,2,2,2452089295,看看千语多聪明 林峰最爱还是千语 千语不甘于生子女性只有繁殖路可走了吗 馨月逮到就要了也不过是被借腹生子罢了,林峯爸爸赠送hk半山一亿豪宅给林峯张馨月，张馨月也正在努力备孕了。 ?
6502540317,2019/10/3 18:30,北京,非认证,原创,1,0,1, ,http://t.cn/RBvJrxe 迪生创建(00113-HK)回购5.3万股 涉资约22.59万港元，点击链接查看更多-> http://t.cn/AimSuKeD ?, 
5087552783,2019/10/3 18:51,其他,非认证,转发,1,0,1,7057415064,//@Kunstzehn:Die Wirklichkeit，von der wir sprechen  k?nnen，ist nie die Wirklichkeit an sich，sondern eine von uns gestaltete Wirklichkeit.,【投稿】我们所能够谈论的真实，从来就不是真实本身。〔德〕维尔纳·海森堡(Werner Karl Heisenberg)德国著名物理学家，量子力学主要创始人投稿人注：德国作家席拉赫(Ferdinand von Schirach)将这句话引用在《罪行》一书的扉页。 ?
