user_id,announce_time,location,authenticated_flag,type,forward_num,comment_num,sum,interact_id,interact_content,original_content
6008238637,2019/10/2 23:39,海外,非认证,原创,0,6,6, ,在你艾特我之前我都没有拉黑你（现在拉黑了），如果不是在微博故事访问记录里看到你，我也根本想不起你这号人。倒是你，一边拉黑我一边几年如一日浏览我主页关心我，我很感动。至于要不要继续视奸，或者如何在你自己主页舞来舞去，是你的事。我并不是上海籍，不知道什么时候被你改了户口。至于家里什么情况，发过的打了马赛克的自拍是不是我本人，@嘻嘻哈哈23331 @NateZz 还有我已经分手的前男友@你的甜老师 都应该比你清楚。至于我的学业/工作情况，@草莓味大兄弟 @灭旗手 @睡不醒宋 要么在华尔街干投行，要么在美国做买方，或者在香港工作，@EBITDAD 在英国念书也是做的金融这一行，我是真有料还是在伪装，他们应该比你心中有数。原博在这里：http://t.cn/AimMiNkw, 
2293580201,2019/10/2 23:45,天津,认证,转发,1,0,1,1787571527,//@爱萌大叔的小玫君:转发微博,莫斯科郊外的晚上很美，香港的晚上也应该很美。希望香港早日回归往日的繁华。#守护香港# #我爱你中国#  http://t.cn/Ai8S3YSs ?
1659893422,2019/10/2 23:56,重庆 渝北区,认证,原创,5,14,19, ,香港大围站遭黑衣蹂躏！这是反对派口中的「民主」吗？#支持港警依法制暴# #黄媒不会说的真相# ?, 
6992157759,2019/10/2 0:07,北京,认证,原创,70,239,309, ,为了不打扰大家过节的气氛，憋了一天没有看，也没有在微博发任何关于香港的现场！现在过了零点，转一条何律师发的香港现场视频，据说今天现场确实很惊险，有人知道还发生了什么大事吗？？？ http://t.cn/Aimb8lCn ?, 
2248834985,2019/10/2 0:15,四川,认证,原创,24,32,56, ,【丧尽天良：黑衣人暴徒殴打老伯[怒]】#港警称示威者越来越暴力##香港废青的沙雕日常# http://t.cn/Aimbg254 ?, 
5678448754,2019/10/2 0:17,其他,非认证,转发,0,1,1,2656274875,[笑而不语][笑而不语] http://t.cn/AimGSVUI //@追寻moni:@我是李黄河 国庆能不能一起看！,【#香港回归时的升旗仪式#：0分0秒升起中国国旗，这是我们的底线！】“0分0秒升起中国国旗，这是我们的底线！这一秒对你们来说是结束，可对我们是开始。”电影#我和我的祖国#重温1997年7月1日香港回归历史瞬间，“请别忘记永远不变黄色的脸”，香港，我们永远在一起！看视频↓#那一瞬间我永远忘不了# ...全文： http://weibo.com/2656274875/I3n4wril4 ?
6350125090,2019/10/2 0:41,山西,非认证,原创,0,7,7, ,是举国同庆的日子 阅兵直播的场面太震撼这家的披萨水果沙拉意面? 都很好吃像我这种方向感为零的人很幸运身边的人都方向感十足 娟娟成功是我的高德地图了[爱你]今天不太适合自拍和娟娟无法拥有一张满意的合影我和我的祖国》是真的太好看了  是建国第一次升国旗以防万一的万人献力  是第一颗原子弹爆炸成功后的舍弃与心酸  是女排夺冠了，我太激动了”全国人民的沸腾  是“中国等了154年了，一秒都不能再等”对香港回归的分秒必争 是萦绕在每个中国人心头的对奥运会的热爱…  祖国永远是我们无论走到哪里都会留下的一首赞歌[心]总之是心超彭拜热血腾腾的, 
2173984594,2019/10/2 0:48,湖北 武汉,非认证,原创,5,5,10, ,#我和我的祖国# [赞]#朱一龙我和我的祖国# 终于空出时间编写小作文啦[太阳]今天参加了我和我的祖国福州朱一龙粉丝包场，开心，特别开心，无敌开心先说电影分成了几个单元，按着时间顺序，开头都是手写着时间事件，不同的是写字的笔，随着时间推进，书写工具也在变化，这个小细节让我莫名的舒服电影分别讲了开国大典  第一枚原子弹成功 女排夺冠  神舟返航  香港回归  北京奥运  天安门阅兵的日子里，看似不起眼的人做着特别的事为什么恐高却要爬旗杆 为什么有着家人爱人却从不联系 为什么喜欢的女孩要转学却没有挽留到底 为什么被偷了钱却说是给的 为什么他人觉得随意我们却要坚持到底 为什么给儿子的礼物最后还是把票给了别人 为什么永争第一的她甘心候补不为什么，只为了祖国无论哪个故事，我的泪水一直在我的眼眶打转，这让我很后悔今天居然刷了睫毛回归朱一龙哥哥[太阳]用竖式计算的时候把我可爱到了[笑cry]作为护旗手时又是充满朝气一身正气的帅气兵哥哥[赞]看了幕后也知道哥哥的努力付出，我超级骄傲的！(*￣3￣)╭??电影结束后赶去大的厅一起唱国歌与我和我的祖国，说实话，从小到现在，这一天一定是我唱国歌唱得最认真的一天，看完电影的我想哭想笑，内心复杂又无比骄傲[泪]我的祖国实在是太棒了！??????@电影我和我的祖国 唱完歌后我们又看了半小时朱一龙的视频，全场喊得最欢的就是我哈哈哈哈哈哈哈因为那时心情真的超级超级激动，超级超级开心，完全放飞了自我，如果可以我想天天这样看着大屏幕的龙哥[doge]而且只要不开灯就没人知道是我最后谢谢@平平_xpp 发起并和各组妹子努力组织工作，还有@半截诗丨朱一龙个站 @朱一龙后援打投站 @吾往-朱一龙个站 @心鑫向龙_朱一龙个站 各个站子提供的应援[心]，以及@昭宇yellowcat @拥抱19880416136 @啾啾啾啾酒酒酒 @阿呗呀_ @居居的干碟加底油加醋各位太太的授权[太阳]，包括群里妹子的快乐抽奖【我也有嘿嘿】[兔子]今天热烈的氛围吸引了无数路人，让我们疯狂安利吧ヽ(??ω?? )ゝ最最后讲一下关于“俺也单着呢”这件事我前几天的梦是真的！帅气的海军朱一龙哥哥分配到媳妇了！就是我！哥哥要越来越好哟(???????)?大银幕上的你超级超级帅啊！我对你没有抵抗力呀！@朱一龙 【图源群里漂亮包包们ヾ(????)?~】, 
5933018291,2019/10/2 2:10,江苏,认证,原创,0,1,1, ,今年的主旋律搞的真不错，思想上做到铁板一块，阅兵以及各地区的联欢也确实精彩，对香港不干预，表现自信，全国上下爱国主义和民族主义到达巅峰状态… ?, 
6060679015,2019/10/2 3:54,海外,非认证,转发,5,1,6,1642632462,没有人知道，也没有媒体报道。//@不用问了还是在下://@StephanieYR: http://t.cn/AimGZ15R //@红烧Lo:相比阅兵，他们比较关注香港那边的事情?,非常想知道国外人是怎么看待阅兵的 ?
2152813067,2019/10/2 4:42,其他,非认证,原创,1,43,44, ,好难过！我的生物钟又毁了[泪]本来～我们定了要去香港玩几天的然后～还是决定不去了～～[泪]给宅家里的??推荐个剧吧！#致命女人# 没更完～花不了多少时间！肥肠好看！ ?, 
2802885487,2019/10/2 6:30,浙江,非认证,转发,2,1,3,2468332851,太平天国不是基督教，要是一神教，洋人不会只帮满清政府而对付太平天国了，他是披着宗教外壳的农民起义，他目的是提高汉人地位和恢复华夏衣冠，可没有认外国人当爹，大家认得是天父洪秀全。。要是一神教，鬼子和香港一样早就扶持了。西部的确是宗教战争，因为外部一直在提供资金/@水木81192东方红 :,太平天国这个讨论还真是智商和立场测试利器。那种“凡是对太平天国定位有异议的就是鞑子汉奸”的傻缺大多是吃4.0的屎吃多了的。 ?
6877974979,2019/10/2 6:30,海外 其他,非认证,转发,1,0,1,1657916762,大陆没加盖，香港退籍费我给他出[太开心]//@RX-78-7: 哦，那原PO说的这位何时会像右边说的那样，到大陆安家落户投标光明呢？[吃瓜] //@打奥特曼de小怪兽:当年许多人从国民党统治的大城市跑到陕北延安的山沟沟土窑洞里，以前不能理解，现在理解了吧？有光明的地方，才有希望。//,一香港市民脸书发出的感慨：一个北京 一个香港 同样坐落在中国的土地上 同样都在网路上进行直播那边在狂欢到了深夜    这边丧尸闹到了深夜那边烟花漫天绽放       这边丧尸到处放火那边民众载歌载舞，满脸笑容这边民众蜷缩墙角，满头血迹那边警察被众星捧月这边警察被冲击辱骂那边万众一心 ?...全文： http://weibo.com/1657916762/I9wtelcTv
1282902867,2019/10/2 7:01,上海 静安区,认证,转发,3,0,3,1977889537,转发微博,【张维为：香港局势给中国人上了一堂史诗级爱国课】在9月16日播出的《这就是中国》节目中，主讲人复旦大学中国研究院院长张维为教授就“香港局势：自助者天助之”展开了主题演讲。演讲指出，近期动荡的香港局势，反而给全体中国人上了一堂史诗级爱国课。一起来看！#深网君小课堂# #净网2019# ...全文： http://weibo.com/1977889537/I7ozfgzVD ?
5043108518,2019/10/2 7:08,北京 东城区,认证,原创,3,2,5, ,【黄金周首日 香港30商场停业避冲击】香港反修例示威冲突不断，网上有人发起十一国庆节在各区示威，全港超过30个大型商场因应保安理由，宣布在黄金周首日停止营业，港铁（00066）亦大规模关闭车站并暂停多条路线服务。港九新界多区爆发激烈冲突，弥漫紧张气氛，零售业人士形容，情况如同「台风」袭港，...全文： http://weibo.com/5043108518/I9Af1aNLP, 
1970146401,2019/10/2 7:25,湖南,非认证,原创,0,2,2, ,#时有生活# 过去的九个月本来以为会显得格外艰难，但是回看，似乎其实都还好。这个月终于可以有时间走走，下个月回香港，开工。 ?, 
2941477653,2019/10/2 8:19,江西 南昌,认证,转发,1,4,5,5617030362,//@香港光頭警長:同胞們！ - 你們的心意畫冊，真的是蘊藏無限心意！ 每一頁都令我差點掉下眼淚！很感動！ 謝謝你們對香港警隊的支持！??♂????,【安哥给香港警队送上万名网友大礼！光头刘sir：同胞支持像沙漠里的甘露！】近日，中国长安网联合@微博政务 发起#我为香港警察加油##我为阿sir送特产#活动，将万名网友祝福册和千余个撑港警保温杯送到了港警总部。今天，安哥和网友代表@钢七连Unbreakable7 见到了来京参加70年大庆阅兵典礼的香港警队代 ?...全文： http://weibo.com/5617030362/I9nmP0OoH
2451049062,2019/10/2 8:34,福建 福州,非认证,原创,0,2,2, ,看我和我的祖国的时候，看到97年香港回归，我跟同事说，这个的记忆一点都没有，当时都还在读幼儿园，但是我记得99年澳门回归，记得电视中央唱七子之歌的小女孩，这么一想，那都已经是二十年前的记忆了哎，有些事儿就是那么牢固的记下来了，因为它们真的是大事儿！ ?, 
5851198182,2019/10/2 8:37,香港 其他,非认证,原创,15,295,310, ,這不是電影畫面，是昨天在香港油麻地真實發生的事故，我們的同事沈著應戰，無畏無懼[作揖][作揖][作揖]辛苦[米奇比心][加油][威武] 心疼[泪][泪] ?, 
6087784741,2019/10/2 9:00,北京,认证,原创,8,3,11, ,#墨香荐书#《第十二个天体》出版社：东方出版社作者：夏晓虹，北京大学中文系教授（已退休），现为上海师范大学光启国际学者中心特聘教授。先后赴日本、美国、德国、捷克、韩国、英国、马来西亚、以色列、新加坡、法国和中国台湾、中国香港地区从事研究与参加学术会议，并在德国海德堡大学、日本东京大学、香港岭南大学客座讲学。这套书由《觉世与传世》《文章与性情》《政治与学术》三本书组成，梁启超逝世九十周年纪念之作。作者为国内研究梁启超的权威学者夏晓虹教授。解读梁启超其人其文其事，还原政治文化激荡中一个百科全书式的人物。《阅读梁启超：觉世与传世》为夏晓虹先生的梁启超研究发轫之作。它系统地回顾了梁启超的文学思想发展历程，以觉世始，以传世终。梁启超关于文学革命的理论倡导与建构体现了20世纪新的文学审美意识与审美理想的萌芽，是中国文学审美理念更新的重要阶梯。该书曾多次再版，本版又进行了增补修订，展现梁启超文学生命之路，具有很高的学术参考价值，亦适合大众阅读。《文章与性情》汇聚了写下的几乎所有关于梁启超的长言短语，共收录近十余年来研治梁启超的随笔、书评、序跋、论文等二十三篇，内分五辑。由文及人，由人及事，由事及史，由史及论，既有对梁启超生平与著述、事功的总体评述，包括时人与后人、师友与家人的感性印象；也有对梁启超剧曲创作、文类概念与文学史研究的专深探讨或考辨，较为全面地展示了这位近现代政治、学术大家的历史面貌。《政治与学术》选取梁启超学术生活和政治生活点滴，展示了梁启超不为人知的思路细节，他作为新旧交替时代知识分子勇于承担社会责任，积极参政议政，在政治活动之余不忘学术研究，在学术领域独辟一地，或变革或笔伐，或温和改良或力挽狂澜。此书展现了有良知的知识分子对时代、国家的深爱和忧虑。他的政治家身份，显著影响了他的学术研究；而他的文人情怀，又时时见于他的政治活动。所谓“书生从政”，在梁氏身上得到了最鲜明的体现。, 
2037897050,2019/10/2 9:13,浙江 丽水,认证,转发,6,3,9,7252567012,这就是所谓的和平示威？！[怒] 直接当场击毙都不为过！,10.2香港黃大仙街景，經過暴徒10.1一天的破壞香江滿目瘡痍 ?
1725403113,2019/10/2 9:28,广东 广州,非认证,转发,1,0,1,3974639937,//@raingun1207://@大頭輝Ericchan:转发微博,10月1日全港各区都有严重暴力事件，人人也不敢到暴动现场，只有香港警察无畏无惧地到暴动现场，冒着生命危险和暴徒对抗，维持社会秩序！向香港所有警察致敬！[心] @香港警察 加油！[加油] ?
